1,2,4,8,16,32,64
0.4952380955219269,0.4899011552333832,0.475465327501297,0.4906359314918518,0.6723732948303223,0.7297128438949585,0.7063897848129272
0.5698651671409607,0.5795148015022278,0.5817761421203613,0.5878260731697083,0.7064454555511475,0.7647146582603455,0.7314285635948181
0.572069525718689,0.5910946130752563,0.5935364961624146,0.6010193228721619,0.7054913640022278,0.7415963411331177,0.7223557829856873
0.5702096223831177,0.5673023462295532,0.5689020156860352,0.5933476686477661,0.6859056353569031,0.7402909398078918,0.7327536344528198
0.6016438603401184,0.5996336936950684,0.596446692943573,0.592579185962677,0.6825548410415649,0.7430376410484314,0.7245873212814331
0.5342007279396057,0.5478991866111755,0.5517891049385071,0.5414975881576538,0.6102882623672485,0.6938124895095825,0.6897152662277222
0.5406496524810791,0.5421286225318909,0.5486693382263184,0.5397170782089233,0.5545365214347839,0.644905149936676,0.6644177436828613
0.5941528677940369,0.5901040434837341,0.5956671833992004,0.5880893468856812,0.604672908782959,0.648838222026825,0.644900381565094
0.6350035071372986,0.6092973947525024,0.606984555721283,0.6162629723548889,0.6562685966491699,0.6877173185348511,0.6713739037513733
0.6207488775253296,0.6139470338821411,0.6095505356788635,0.6129536628723145,0.6430778503417969,0.7063621282577515,0.6712110042572021
0.6380090713500977,0.6446048021316528,0.6386404037475586,0.6339396238327026,0.6642910242080688,0.729224681854248,0.681034505367279
0.635706901550293,0.6289703249931335,0.6105896830558777,0.6130635142326355,0.6949970126152039,0.7052896618843079,0.6814693212509155
0.6381511092185974,0.6450269222259521,0.6304348111152649,0.6258086562156677,0.6705307960510254,0.7042889595031738,0.6931555271148682
0.5987772941589355,0.6046349406242371,0.6043710112571716,0.5955169200897217,0.6150292754173279,0.6728162169456482,0.6823594570159912
0.5303598046302795,0.531255841255188,0.5239322781562805,0.5181365609169006,0.5514730215072632,0.6149104833602905,0.6206015944480896
0.5002875328063965,0.5159320831298828,0.5231972932815552,0.5123546719551086,0.52279132604599,0.600382387638092,0.6126047968864441
0.4580386281013489,0.452167272567749,0.4529445171356201,0.4538087546825409,0.5531094074249268,0.6150652170181274,0.6191725134849548
0.4575115144252777,0.46439629793167114,0.4720921814441681,0.4806734323501587,0.5685746073722839,0.6079664826393127,0.6330261826515198
0.45499059557914734,0.46609216928482056,0.4581299424171448,0.47058823704719543,0.5856388807296753,0.645470917224884,0.6447859406471252
0.43922173976898193,0.4333776831626892,0.42604225873947144,0.4573093056678772,0.553386926651001,0.660444438457489,0.6467869281768799
0.41331538558006287,0.405819296836853,0.41633427143096924,0.4335249364376068,0.5161839723587036,0.6611077785491943,0.6445043683052063
0.4247453808784485,0.4155251085758209,0.42721760272979736,0.4355655610561371,0.5329999923706055,0.6466575860977173,0.6532378196716309
0.44342899322509766,0.43775397539138794,0.4373026192188263,0.4367218017578125,0.5483131408691406,0.6579422354698181,0.6591112613677979
0.4480360746383667,0.4178757965564728,0.4253673553466797,0.41600924730300903,0.5407840013504028,0.6764004826545715,0.668757438659668
0.44311144948005676,0.435208797454834,0.4294985234737396,0.4436728358268738,0.5371237397193909,0.6869158744812012,0.6708240509033203
0.47685888409614563,0.4725818634033203,0.45520952343940735,0.46156758069992065,0.5433526039123535,0.6962962746620178,0.6621342301368713
0.4363197982311249,0.4329231381416321,0.4343656301498413,0.43320873379707336,0.538296103477478,0.7091118097305298,0.6777875423431396
0.4322298467159271,0.44308194518089294,0.4478701949119568,0.43075045943260193,0.5740861892700195,0.7208238244056702,0.6726338863372803
0.45242518186569214,0.4737371802330017,0.47136300802230835,0.4534333050251007,0.6192069053649902,0.7566885948181152,0.6882662177085876
0.4196334481239319,0.4350143373012543,0.4461071789264679,0.4591836631298065,0.6038059592247009,0.7702456116676331,0.7117698788642883
0.3839964270591736,0.3872702717781067,0.39132338762283325,0.42400166392326355,0.5503876209259033,0.7695590257644653,0.7235713005065918
0.48528850078582764,0.4943310618400574,0.5051488280296326,0.5251902937889099,0.6398584246635437,0.759036123752594,0.72447669506073
0.5656999349594116,0.5854949951171875,0.5884425640106201,0.6080548167228699,0.6614450216293335,0.7575503587722778,0.7262949347496033
0.5703380703926086,0.5644329786300659,0.5667034387588501,0.5881726145744324,0.6990014314651489,0.7285652160644531,0.71356201171875
0.6407438516616821,0.6555072069168091,0.6543933153152466,0.6701536178588867,0.7090825438499451,0.7282979488372803,0.7156314253807068
0.5852769613265991,0.5734859704971313,0.577488362789154,0.5746734738349915,0.6839378476142883,0.7404330968856812,0.7190775871276855
0.5445563197135925,0.5621212124824524,0.5885193943977356,0.5850691199302673,0.7114598751068115,0.7474150657653809,0.7267329692840576
0.5122862458229065,0.5401742458343506,0.5597256422042847,0.5569283366203308,0.7028924822807312,0.7335630059242249,0.7126713991165161
0.5334677696228027,0.5717099905014038,0.5892068147659302,0.5941783785820007,0.6683928966522217,0.7130594849586487,0.689461350440979
