1,2,4,8,16,32,64
0.5722861430715358,0.5607476635514018,0.5334598955861415,0.5326184092940125,0.6002397362900809,0.6173752310536045,0.6075845012366035
0.6131202691337259,0.6130346232179226,0.6158238172920065,0.624384236453202,0.6273731935392463,0.6460221550855992,0.6338329764453962
0.6129807692307693,0.627906976744186,0.6272443403590945,0.625141991669822,0.6431044431621465,0.642051282051282,0.632132526952406
0.6051181102362204,0.6007843137254902,0.5991462941404734,0.6052535570959504,0.6287635194387606,0.6196217494089834,0.6243516917757471
0.6262357414448669,0.6260038240917782,0.615874204417821,0.610820895522388,0.6227892142650043,0.6280029119145838,0.6161044077813347
0.5810756166599272,0.5992647058823529,0.6096545984186433,0.5836978131212723,0.5682087781731909,0.5993990986479719,0.5969323610761881
0.5796930342384888,0.5858626198083067,0.5837858805275408,0.5709900230237912,0.5293933708567855,0.5633187772925764,0.5792838874680307
0.6273006134969326,0.6268425135764158,0.630686198920586,0.6048122493620124,0.551263845498438,0.5628803245436106,0.5698782424563261
0.6650874635568513,0.6523556231003039,0.6492226014410315,0.6415706051873199,0.5925429184549357,0.5906810035842294,0.6014760147601476
0.6705009276437848,0.6689291101055806,0.6757493188010899,0.6705927051671733,0.6221225710014948,0.6143296287538426,0.6141188959660298
0.7279586973788721,0.7464329392580513,0.7557154953429297,0.7371663244353183,0.637867122897063,0.6372480889506602,0.6178102926337034
0.6642703091301222,0.6679021497405485,0.6592734225621415,0.6637202152190622,0.6398446170921198,0.5896696962979384,0.5830206378986866
0.6902985074626866,0.7029890276201286,0.6952822892498066,0.6669085631349783,0.639325189063409,0.600951733514616,0.6019853462538407
0.6697928878468151,0.6743101438010105,0.6638941398865784,0.6330014224751067,0.6000600961538461,0.6034093757834044,0.6074950690335306
0.5950378469301935,0.597298438159561,0.5751818916734034,0.5465116279069767,0.540207522697795,0.5433091286307054,0.534718826405868
0.5969807868252516,0.611764705882353,0.601027397260274,0.5701577031945007,0.5253164556962026,0.5416666666666666,0.5451505016722408
0.5645617342130066,0.556390977443609,0.5506445672191529,0.5155482815057283,0.5526653821451509,0.5705639614855571,0.5659121171770972
0.5360691144708424,0.5354892902141957,0.5364157119476268,0.516045739579491,0.5608382858930248,0.5689461883408071,0.5806278508183526
0.5330979699911739,0.5422842197035745,0.5346187554776511,0.5239822652156388,0.5705827360548458,0.5938189845474614,0.5905985241869364
0.5397727272727273,0.5224564619615032,0.514719411223551,0.52029826014913,0.5589794565937707,0.6071915009534187,0.5978500551267916
0.5114285714285715,0.4983544898918665,0.5055350553505535,0.5091463414634146,0.5463397042913811,0.6134291240674219,0.6009494554593688
0.5186549976969138,0.5138823529411765,0.5254079254079254,0.5277272727272727,0.557337051237365,0.6154068090017311,0.6129935592271073
0.5190415062045357,0.5197368421052632,0.5233437083148066,0.522919448153093,0.5632570659488559,0.622367672168469,0.6187010078387458
0.5462878093492209,0.5320197044334976,0.5410723069355632,0.5252672497570456,0.5675770308123249,0.6353204589980409,0.6294630306438009
0.566271018793274,0.5677749360613811,0.5631768953068592,0.5642787046123651,0.5666901905434015,0.6353322528363047,0.6294232376706603
0.5806004618937645,0.5785547785547785,0.5651551312649165,0.5604597701149425,0.5580054274084125,0.6344626786659608,0.6121891227111232
0.5685863874345549,0.5680254102699841,0.5611770779556015,0.5464019851116625,0.5465233456499832,0.6341902313624679,0.6149761019649496
0.5776293823038398,0.5744568097509274,0.5738045738045738,0.554160125588697,0.5634208840486867,0.6322127446061214,0.6017327382515096
0.6171171171171171,0.6194736842105263,0.6081359423274975,0.5747873936968484,0.6056074766355141,0.6636363636363637,0.6233148295003965
