1,2,4,8,16,32,64
0.24398000908677875,0.7819173103134939,0.46524307133121307,0.5134029986369832,0.9204906860517946,0.8877782825988187,0.8882326215356656
0.20010157440325038,0.4707973590655155,0.6378872524123921,0.6508379888268156,0.7839004570848146,0.739207719654647,0.7899949212798375
0.38122294372294374,0.6133658008658008,0.7389069264069265,0.41233766233766234,0.864448051948052,0.8825757575757576,0.9063852813852814
0.514018691588785,0.65695437053326,0.8603628367234745,0.8081363386476086,0.6728971962616822,0.8554150632215503,0.8213304013194063
0.5957257346393589,0.42297417631344614,0.9154051647373108,0.4906500445235975,0.9363312555654497,0.9381121994657168,0.8575244879786287
0.5572289156626506,0.4695030120481928,0.49887048192771083,0.4713855421686747,0.3621987951807229,0.7044427710843374,0.6291415662650602
0.34358692666849766,0.46141170008239496,0.5429826970612469,0.7245262290579512,0.8261466630046691,0.7154627849491898,0.8431749519362812
0.17759795570698467,0.6162691652470187,0.5596252129471891,0.42206132879046,0.9348381601362862,0.840289608177172,0.8215502555366269
0.1309867282169648,0.2856318522792845,0.640796306982112,0.342469705712637,0.5121177149451818,0.5750144258511252,0.742931332948644
0.2870264064293915,0.776884806735553,0.5633371603520857,0.5778798316111748,0.7837734404898584,0.7305778798316112,0.7229238423268274
0.44963503649635034,0.0354014598540146,0.8069343065693431,0.9328467153284672,0.44343065693430656,0.9408759124087591,0.872992700729927
0.4907587548638132,0.36916342412451364,0.5452334630350194,0.7568093385214008,0.7495136186770428,0.666828793774319,0.8487354085603113
0.29897348160821213,0.3627031650983747,0.6839178785286569,0.8272027373823782,0.8036783575705732,0.8550042771599657,0.8999144568006844
0.3817161186848436,0.3572574178027265,0.9202085004009624,0.49759422614274257,0.6615878107457899,0.7991178829190057,0.7052927024859663
0.29244114002478316,0.8013217678645188,0.5621643948781495,0.6741016109045849,0.9000413052457662,0.7703428335398596,0.7976042957455597
0.0,0.3723603314621759,0.0016038492381716118,0.4335739107190591,0.7709168671478215,0.7273456295108259,0.8850574712643678
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33058252427184465,0.4383495145631068,0.4645631067961165,0.279126213592233,0.5436893203883495,0.8174757281553398,0.4961165048543689
0.4319502074688797,0.9721991701244813,0.8419087136929461,0.9721991701244813,0.9286307053941909,0.9846473029045644,0.9813278008298755
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22713347921225382,0.05908096280087528,0.863019693654267,0.75054704595186,0.650765864332604,0.7575492341356674,0.8468271334792122
0.0,0.007913369429404415,0.01790920449812578,0.6951270304039984,0.8875468554768846,0.8375676801332778,0.8854643898375677
0.41509433962264153,0.3753512645523886,0.6097952629466078,0.43958249698916096,0.5234845443596949,0.5359293456443196,0.4062625451625853
0.0,0.5336503291880029,0.6196049743964887,0.5501097293343087,0.825164594001463,0.6364301389904902,0.6104608632040965
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22795935182642132,0.0631694589398517,0.0925569898379566,0.5223839604504257,0.5545179895633068,0.5877506179620984,0.804723976929415
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3770281810418446,0.01964133219470538,0.6703672075149445,0.9069171648163963,0.7766865926558497,0.8800170794192997,0.9128949615713066
0.41460541813898705,0.47703180212014135,0.8237141735374951,0.7141735374950923,0.7801334903808402,0.4416961130742049,0.41578327444051827
0.25298646137509956,0.05203079373506769,0.7889567294929652,0.6625962304220866,0.759490310591983,0.8115211043270507,0.781258295726042
0.25762153254600384,0.43202416918429004,0.20049436967865972,0.5284262565229333,0.5990112606426806,0.7731392474594891,0.8028014281790716
0.48515939904727007,0.8878710150238183,0.3788933675338952,0.7504580432392818,0.8930010993037742,0.8164162696958593,0.9076584829607915
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5164594001463058,0.6093635698610095,0.6858083394294074,0.6353328456474031,0.6265544989027066,0.6075347476225311
0.4798598949211909,0.10770577933450087,0.850262697022767,0.9010507880910683,0.8441330998248686,0.7548161120840631,0.9023642732049036
0.5271844660194175,0.8368932038834952,0.4587378640776699,0.7446601941747573,0.7276699029126213,0.6480582524271845,0.6781553398058252
0.26064610866372984,0.6956681350954479,0.8215859030837004,0.8748164464023495,0.7859765051395007,0.8972099853157122,0.8124082232011748
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25263157894736843,0.881140350877193,0.7153508771929824,0.7618421052631579,0.9214912280701755,0.906578947368421,0.8864035087719299
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14598930481283423,0.5548128342245989,0.7671122994652406,0.5957219251336898,0.75,0.8320855614973262,0.8344919786096257
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3356220818456468,0.5789618236748146,0.6517440263663828,0.5520461411700083,0.6923921999450701,0.7072232903048613
0.5676616915422885,0.028358208955223882,0.3611940298507463,0.3661691542288557,0.6562189054726368,0.9587064676616915,0.5761194029850746
0.34528163862472566,0.7911485003657645,0.6137527432333577,0.44696415508412585,0.5841258229700074,0.6814191660570592,0.6649597659107535
0.38037051635790303,0.01891998423334647,0.26369728025226646,0.6618052818289318,0.41032715806070164,0.3799763500197083,0.43279463933780055
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5377565982404692,0.01063049853372434,0.8324780058651027,0.13379765395894427,0.908724340175953,0.748533724340176,0.9321847507331378
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34076923076923077,0.0,0.43346153846153845,0.6196153846153846,0.4026923076923077,0.4203846153846154,0.4776923076923077
0.26874496103198064,0.5208277344799785,0.4361730717549046,0.5732330018812147,0.6895995700080624,0.7481859715130341,0.8529965063155066
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36690017513134854,0.9159369527145359,0.6930823117338003,0.9422066549912435,0.9426444833625219,0.9478984238178634,0.962784588441331
0.5303482587064676,0.33482587064676617,0.4338308457711443,0.6935323383084577,0.5557213930348258,0.5472636815920398,0.8039800995024876
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22109310628948092,0.3411150782751991,0.4364185663279319,0.3996154902499313,0.8324636088986542,0.5281516067014557,0.5957154627849491
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4109452736318408,0.03731343283582089,0.2099502487562189,0.663681592039801,0.9149253731343283,0.7497512437810945,0.7716417910447761
0.0,0.13675582398619499,0.21052631578947367,0.911993097497843,0.7817083692838654,0.8792062122519413,0.8994823123382226
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.708076923076923,0.44384615384615383,0.7584615384615384,0.7038461538461539,0.8661538461538462,0.56
0.24965668772315297,0.5113979675913211,0.45811590222466353,0.6517440263663828,0.5432573468827245,0.8439989014007141,0.8423510024718484
0.467577706323687,0.3571811361200429,0.467577706323687,0.6980171489817792,0.8695069667738478,0.7033762057877814,0.822615219721329
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45784457478005863,0.4402492668621701,0.9464809384164223,0.843841642228739,0.6158357771260997,0.8526392961876833,0.8947947214076246
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
